time,open_x,high_x,low_x,close_x,Basis_x,Volume_x,RSI_x,MACD_x,OnBalanceVolume_x,btc_dom,eth_dom,crypto_cap,crypto_cap_exc_BTC,btc_reward,silver_mean,sp500_mean,vix_mean,gold_mean,us,btc_s2f,btc_s2f_price,nlp_compound,nlp_subjectivity,nlp_polarity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral
2021-07-12,34262.1775,34687.14125,32646.2575,33090.91,33946.7026875,84586282.43829888,44.17168915648158,-779.0540794142707,-1843650654.8564565,46.14378846391776,17.779566822862897,1369055802621.7344,737320096597.4844,27887294.46842595,26.0815,4378.525,16.505000000000003,1807.5500000000002,74.671,65.2475758922884,198533.8086590824,0.14625454545454547,0.2999747474545455,0.07112373736363636,,,,,
2021-07-13,33090.67125,33337.90625,32198.572500000002,32727.18125,33899.2856875,71332547.34409134,43.05049776148664,-812.6570338912124,-1914983202.200548,46.29179474917169,17.377447889922117,1333364650613.9812,716143837603.45,28926080.1501084,26.0545,4373.4349999999995,16.75,1815.4,74.0385,60.45269957430843,153622.52657844764,0.12556944444444446,0.22228735774999991,0.019264470055555555,1.0,0.0,0.0,0.0,0.0
2021-07-14,32728.49625,33137.665,31575.03875,32817.645000000004,33807.27818749999,85097306.71161194,43.434954220075696,-822.5066046763859,-1829885895.488936,46.35049266976135,17.312870712319437,1326356388216.5977,711588274450.7941,35713899.10215972,26.28,4377.21,16.83,1828.03,72.16999999999999,48.364899385474146,72597.20875841282,0.13238536585365854,0.32744214800000004,0.07567297539024391,1.0,0.0,0.0,0.0,0.0
2021-07-15,32822.2475,33184.505000000005,31140.44625,31873.72625,33821.5175,83056017.60680056,40.37169177977112,-896.1485720473684,-1912941913.0957365,46.11490094837756,17.35000235036115,1315300740411.5742,708728374736.8892,26360965.37206621,25.991,4364.530000000001,16.85,1820.62,71.44149999999999,64.23737172415494,188393.11996025598,0.11529090909090911,0.33003720466666664,-0.004708976454545451,1.0,0.0,0.0,0.0,0.0
2021-07-16,31879.5925,32245.27125,31030.7275,31386.778749999998,33776.7351875,66462722.9274971,38.849427996759914,-982.4775656052925,-1979404636.0232334,46.21923110501341,17.25189967039637,1284066580665.7283,690619624561.2908,30312671.30340034,,4347.29,17.62,,,54.81863026244141,110585.15659049404,0.0879111111111111,0.414793731,0.05303811928888888,1.0,0.0,0.0,0.0,0.0
2021-07-17,31384.550000000003,31953.20125,31173.286249999997,31516.677499999998,33617.6180625,51644441.0723699,39.50450922407034,-1028.5556224885095,-1927760194.9508638,46.37234906641295,17.31614937772104,1272612997199.6418,682475984408.5933,28583415.04251025,,,,,,57.50479944187503,129868.52444539966,0.12422307692307696,0.38307220565384614,0.10051247361538462,1.0,0.0,0.0,0.0,0.0
2021-07-18,31516.28125,32442.18,31109.033750000002,31780.528749999998,33482.19249999999,60749598.06885335,40.89043309210326,-1031.887269647852,-1867010596.8820102,46.270016446816655,17.243585566289738,1283324959869.956,689528875050.816,28985344.26837008,25.7065,,,1810.755,68.999,57.108200282889406,126883.46374532714,0.28689,0.42812499989999997,0.16979166669999998,1.0,0.0,0.0,0.0,0.0
2021-07-19,31782.425000000003,31894.33875,30412.25875,30836.5225,33228.4740625,69331722.12468703,37.57456186829326,-1098.0434773123225,-1936342319.0066972,46.58222072191898,17.166031052660895,1261061317401.7134,673656511572.3232,33665753.26013767,25.031,4277.445,21.049999999999997,1810.025,66.492,48.376744671533714,72656.96729751238,0.007886956521739128,0.2555436351304347,0.004928790999999994,1.0,0.0,0.0,0.0,0.0
2021-07-20,30837.4375,31057.08375,29282.24875,29785.87875,32965.5825,102823083.60320139,34.24606954762522,-1221.1739850002987,-2039165402.6098988,46.7403355053013,17.29703721463344,1216764571765.2122,648054137246.842,23622405.80759575,25.3735,4294.08,20.305,1807.215,68.328,67.41295771095143,221552.12346295686,-0.04444285714285714,0.3342521473428572,0.05073118082857142,1.0,0.0,0.0,0.0,0.0
2021-07-21,29785.411249999997,32841.146250000005,29487.332499999997,32139.973749999997,32897.1983125,138231855.90511796,45.82577072528069,-1115.9361892002785,-1900933546.7047806,46.59771515241383,17.70257333445414,1247019745844.8716,666028873085.7891,28599770.53082254,25.342,4344.905000000001,18.814999999999998,1804.9850000000001,70.9785,56.72260759317273,124027.77237490738,0.06944210526315787,0.33640483786842107,0.036228956236842115,1.0,0.0,0.0,0.0,0.0
2021-07-22,32139.06375,32597.335,31719.6375,32293.4675,32822.1655625,64788626.30876775,46.48762599523887,-1008.5231874857272,-1836144920.3960125,46.29750308237845,17.97202412399668,1305612798737.5142,701153840056.2166,32359585.95660674,25.277,4364.38,17.634999999999998,1804.495,71.8895,53.75945964727476,103568.24092862321,0.20797833333333335,0.3878453783666668,0.10458689071666667,1.0,0.0,0.0,0.0,0.0
2021-07-23,32296.002500000002,33641.60875,31970.665,33636.47,32770.367687499995,62611645.16532,52.01091134962419,-805.7404575101032,-1773533275.2306929,46.257591532415105,18.11625360318353,1337520048833.9302,718796990585.1802,27972459.84596659,,4396.5,17.085,,,60.9301281613558,157737.1468949358,0.30627352941176467,0.3605836197941176,0.19237554108823526,1.0,0.0,0.0,0.0,0.0
2021-07-24,33639.853749999995,34496.66875,33404.0925,34258.34,32719.277312499995,74196149.41914624,54.36004927714298,-588.0750085832178,-1699337125.8115468,46.32793359695741,18.305042281073042,1376079120499.6013,738569285523.1088,33022007.45669223,,,,,,53.41551337600379,101358.60856235655,0.16658,0.3449846280666666,0.15297490773333333,1.0,0.0,0.0,0.0,0.0
2021-07-25,34258.7775,35404.125,33853.71375,35392.2025,32804.4344375,80917408.96071734,58.362212194188245,-320.38712114951977,-1618419716.8508294,46.69481698126449,18.267381969093783,1400923631565.4214,746721624644.8588,33196893.29404612,25.179000000000002,,,1799.855,72.12100000000001,53.76737410448873,103619.48074467426,0.1565366666666667,0.3780302629666667,0.09245506649999997,0.0,0.0,1.0,0.0,0.0
2021-07-26,35390.5525,40559.5125,35215.7275,37243.60875,32955.578,311175261.41471636,63.9248457020134,40.68151853385734,-1307244455.4361129,47.578396227713085,18.010151611262266,1433033559576.1802,751113278726.4177,36493145.8849538,24.932,4415.945,18.130000000000003,1798.3400000000001,72.0305,54.84546227082388,110767.13167757861,-0.02033333333333332,0.35052943203508774,0.08480618026315791,0.0,0.0,1.0,0.0,0.0
2021-07-27,37240.52125,39547.99125,36362.71125,39463.25375,33235.8160625,124434461.5490775,69.23196976106715,500.1721448552007,-1182809993.8870354,48.38837582439969,17.779849722640378,1487535882316.2715,767629837847.2891,40625844.53592668,24.8245,4408.925,18.985,1803.505,72.1315,48.395795814935745,72753.1512793203,0.04062000000000001,0.30437433859999996,0.060445646927272716,0.0,0.0,1.0,0.0,0.0
2021-07-28,39462.229999999996,40895.77875,38766.16,40014.275,33592.5856875,221603005.16371545,70.39626514523997,898.4280669604723,-961206988.7233199,48.83848362178266,17.602539932432435,1527438916472.2397,781454320045.6099,39723886.33306228,25.238500000000002,4401.79,18.855,1817.445,72.886,52.40582858137271,95063.4523568833,0.08816862745098039,0.388400638,0.10639342774509804,0.0,0.0,0.0,0.0,1.0
2021-07-29,40010.825,40647.6025,39246.155,40024.261249999996,33902.916375,160861650.48952833,70.41696440636275,1201.0100649978149,-800358837.8436124,48.66388767466225,17.710700524434444,1543144558042.7349,792208806972.3098,40901817.89725001,25.508000000000003,4411.365,17.810000000000002,1821.25,73.5145,51.42595930214417,89221.80876680148,0.2458214285714286,0.4307123531785714,0.1573144712142857,0.0,0.0,0.0,0.0,1.0
2021-07-30,40025.229999999996,42308.76875,38325.41625,42211.225,34337.72825,175340705.25715178,74.80248282674464,1598.8476553119945,-625018132.5864607,48.80761348821392,17.916429904372826,1581685616139.4854,809595516287.4542,42087445.1906185,,4395.195,18.96,,,49.569929926894886,78855.43975533653,0.15874166666666664,0.26587857741666665,0.061446665375000015,0.0,0.0,0.0,0.0,1.0
2021-07-31,42207.192500000005,42422.935,41029.71625,41460.99,34697.6958125,137066895.15638492,70.91852636145812,1832.4754807112859,-762085027.7428455,48.512921701024,18.011002414661412,1618876950059.1365,833497447755.9015,41621939.12190638,,,,,,52.082538700400015,93107.30610532932,0.21814999999999998,0.24364029909090912,0.08542413786363635,0.0,0.0,0.0,1.0,0.0
2021-08-01,41461.295,42585.09125,39400.0325,39852.43625,35035.772125,160264593.77157465,63.32656020366341,1866.3166347339666,-922349621.5144203,47.77740791994431,18.62081086327897,1598425507026.3083,834662567584.1359,40874038.11368588,25.442999999999998,,,1813.935,72.61449999999999,53.43807164004527,101502.50650920541,0.3265875,0.33149688862499993,0.088288436875,0.0,1.0,0.0,0.0,0.0
2021-08-02,39851.70875,40465.08,38689.27125,39144.207500000004,35356.6234375,158801477.87179577,60.26697361153084,1815.064913415732,-1081151099.3862162,46.94738342394021,19.113935283315698,1580184321546.7344,838319713973.5044,35937889.12802676,25.448,4397.004999999999,18.814999999999998,1811.81,70.88749999999999,57.55143226079255,130222.7225987817,0.078544,0.24713535355999997,0.08396060608000003,0.0,1.0,0.0,0.0,0.0
2021-08-03,39145.12625,39775.43,37632.979999999996,38203.0175,35625.8920625,196223180.3887768,56.36971297439177,1679.1452467029785,-1277374279.774993,46.498841204670065,19.157743322350676,1561266740057.0586,835278638329.5863,41637592.37890438,25.441,4407.95,18.6,1810.9850000000001,69.156,48.70010598856127,74301.6809035684,0.16466333333333333,0.36834532136666664,0.1326135161,0.0,1.0,0.0,0.0,0.0
2021-08-04,38201.880000000005,39962.0875,37504.83125,39726.4475,36018.528125,171514468.51050398,60.78965825192939,1675.0471004556284,-1105859811.264489,46.24317646981916,19.339418011710503,1581775002946.558,850358062789.688,33520445.17127036,25.264,4409.299999999999,18.105,1807.8899999999999,68.557,60.519782571521354,154196.06105178126,0.09966470588235296,0.36177005452941186,0.04327610839215688,0.0,0.0,0.0,1.0,0.0
2021-08-05,39726.71,41355.37375,37312.1725,40865.6325,36492.4708125,233261857.66171673,63.74715772870243,1743.622602963198,-872597953.6027722,46.19875182581086,19.830202334947828,1638451259475.4858,881492289351.9846,39935192.17062213,24.7395,4418.975,17.509999999999998,1784.145,68.5395,51.44455575444272,89330.26220052245,0.28090487804878045,0.3603480654390244,0.1390301681707317,0.0,0.0,0.0,1.0,0.0
2021-08-06,40866.4875,43373.73875,39861.323749999996,42841.35625,37058.704750000004,200214081.2121175,68.2237076652517,1935.0870980564432,-672383872.3906547,46.629226582889785,19.861390461093038,1685745379199.3389,899596316776.315,41573126.86150505,,4432.79,16.810000000000002,,,51.770845297625556,91248.26461189533,0.22006923076923077,0.25305631869230766,0.0782967033076923,1.0,0.0,0.0,0.0,0.0
2021-08-07,42842.520000000004,44705.4,42425.1575,44578.0025,37698.5784375,216268411.05312046,71.54927628871522,2201.578501926574,-456115461.3375342,46.70176499967603,20.128148302655774,1759359724254.0557,937874900078.8345,45850268.79041246,,,,,,49.29354453035353,77387.8380748879,0.10778749999999998,0.2501488095,0.08660714287499999,1.0,0.0,0.0,0.0,0.0
2021-08-08,44577.881250000006,45321.91875,43270.8925,43797.27875,38346.61625000001,211461905.2406807,68.09888508993564,2322.9988924011604,-667577366.5782149,46.80814512551051,20.334721244592522,1773060458626.4746,943214823043.9548,44179354.81712923,23.860999999999997,,,1745.32,67.40350000000001,52.104144387856756,93237.1470182849,0.042315789473684216,0.21440406578947366,0.08379977726315789,0.0,0.0,0.0,1.0,0.0
2021-08-09,43796.26,46459.1625,42778.645000000004,46266.14375,39170.629499999995,204814125.4693703,72.59894926528561,2588.602401833942,-462763241.10884464,47.31058131755718,20.1871640055401,1786765881012.1118,941367039322.6816,43228448.21630562,23.3825,4435.055,16.925,1728.85,67.6575,54.16362758936359,106207.74084328423,0.10980000000000001,0.2426137670434783,0.033558083391304346,0.0,0.0,0.0,0.0,1.0
2021-08-10,46262.37625,46713.6775,44625.9225,45586.6175,39842.96168750001,183085713.8466355,69.68527259699664,2712.9893547874462,-645848954.9554801,47.07222005416331,20.104135649079424,1830998727159.1665,969110875581.8616,48233368.67053298,23.436999999999998,4436.264999999999,16.810000000000002,1740.5149999999999,68.895,49.898929129847716,80627.7741689981,0.22380243902439026,0.34229949026829265,0.05716316763414635,,,,,
2021-08-11,45584.06375,46745.432499999995,45343.04875,45524.28,40504.5023125,193408181.40522993,69.41008431546851,2774.5534705796545,-839257136.3607101,46.25815663768132,19.912408360864383,1848510692333.479,993479562716.1614,42939210.62213866,23.348,4444.9349999999995,16.439999999999998,1751.795,69.11,56.0117421434816,118881.93486793677,0.13836750000000003,0.28147028315000006,0.11797041282499998,,,,,
2021-08-12,45522.083750000005,46210.455,43702.215,44410.8175,41043.21968749999,217855382.5327002,64.50930218469063,2702.345402091155,-1057112518.8934104,45.60807660852187,19.613204881428743,1852880280340.019,1007800095054.6328,42929376.7834287,23.46,4453.45,15.954999999999998,1766.115,68.417,54.53072678661353,108645.78302683271,0.206455,0.40267586580000003,0.21275154449999994,,,,,
2021-08-13,44410.412500000006,47887.88375,44225.427500000005,47808.51625,41720.7285,202097101.0604485,71.19316104832366,2886.0176657871616,-855015417.8329619,45.45855770296092,19.569054390941368,1906272593388.7656,1039769120716.7183,42018438.48174473,,4466.415,15.57,,,57.9896393371446,133584.33201954572,0.1264714285714286,0.34170310980952384,0.0175858439047619,0.0,0.0,0.0,1.0,0.0
2021-08-14,47809.16375,48149.8675,45983.728749999995,47071.511249999996,42304.69393750001,162592266.7416742,68.19312905353944,2938.23892462834,-1017607684.5746361,45.11713127347359,19.524469198726315,1976844721913.079,1084939636789.7927,48765927.53500252,,,,,,50.21328110331114,82347.16481523127,0.19806551724137927,0.43424764886206907,0.11333997303448276,0.0,1.0,0.0,0.0,0.0
2021-08-15,47074.35125,47378.243749999994,45492.1,46985.151249999995,42791.7710625,186602399.2556718,67.83264412776742,2938.779695234639,-1204210083.8303077,44.56856275679489,19.41486956420377,1984256989469.4214,1099928851753.6826,53211493.4638955,23.782,,,1782.95,67.6695,45.249872148791276,58046.02319277312,0.20802142857142858,0.3261196145,0.044968820857142856,0.0,0.0,0.0,1.0,0.0
2021-08-16,46979.85625,48046.0975,45645.35249999999,45896.85125,43113.450937500005,202221220.63538998,63.289316232075535,2818.897054595871,-1406431304.465698,44.36606051663051,19.21851423861056,1967955552491.717,1094867921574.4734,47962042.2573277,23.740499999999997,4470.6849999999995,16.58,1786.445,66.9805,51.15476938904837,87650.73333658153,0.21307142857142858,0.3066661513809524,0.07341012166666668,0.0,0.0,0.0,1.0,0.0
2021-08-17,45896.28875,47165.2,44394.14875,44680.3375,43346.7540625,247646065.4968496,58.56723054615075,2595.803893929078,-1654077369.9625475,44.55767888643416,18.882612003326955,1910291298667.961,1059153871759.1484,51238797.93256642,23.588,4455.094999999999,17.615000000000002,1786.665,65.56649999999999,47.88598290607409,70209.90703743829,0.029277777777777785,0.19031725037037037,0.08282249937037038,0.0,0.0,0.0,1.0,0.0
2021-08-18,44677.384999999995,46019.7675,44209.73375,44706.2925,43580.855625000004,225958354.690722,58.638117892358004,2393.5044786610315,-1428119015.2718256,44.48977581025101,18.703336357753816,1887539801636.7725,1047796838291.7726,38733931.86284885,23.371000000000002,4420.605,19.56,1783.45,64.0975,61.013029453107286,158459.41692764155,0.03981923076923077,0.2928915528846154,0.04955794203846154,0.0,0.0,0.0,1.0,0.0
2021-08-19,44707.527500000004,47058.3125,43928.13125,46764.8925,43808.539000000004,181323061.91498584,63.91321739068967,2371.950184890783,-1246795953.3568394,44.16012414004322,18.660584492897325,1946626017086.4485,1087059185144.051,44064382.99067613,23.1205,4394.12,22.39,1780.4499999999998,62.7645,53.48818788379217,101822.70872212447,0.16020625,0.36304420696874995,0.08978520325,0.0,0.0,0.0,1.0,0.0
2021-08-20,46766.911250000005,49394.56125,46632.973750000005,49326.223750000005,44201.8006875,205653644.04281914,69.17993519704241,2532.3548671518092,-1041142309.3140204,44.280356806717315,18.597239028253334,2039111409105.1143,1136071611376.3823,48449546.18566341,,4426.115,20.645,,,51.48511998014916,89567.15163676254,0.20310952380952385,0.27038368376190475,0.06651334771428571,0.0,0.0,0.0,1.0,0.0
2021-08-21,49326.698749999996,49779.9825,48209.37625,48822.87375,44650.322562500005,175102751.7699405,67.10719030961246,2589.0160299813633,-1216245061.0839608,44.56073175169496,18.425539254955055,2071144451562.662,1148230559842.9285,52705962.50550666,,,,,,48.45932323675601,73074.5301041687,0.147,0.3866822284705882,0.18479769688235298,0.0,1.0,0.0,0.0,0.0
2021-08-22,48826.74625,49494.36625,48049.25,49245.8875,45155.4065625,149564198.11540407,67.97556639379302,2637.6489093494592,-1066680862.9685569,44.5644030308882,18.312606618669484,2069913084618.75,1147471005981.355,50723143.42981716,23.344,,,1793.335,63.695499999999996,50.234965032420824,82466.70903886881,0.11134999999999996,0.5326388889166668,0.05638888891666668,0.0,1.0,0.0,0.0,0.0
2021-08-23,49239.7225,50521.588749999995,49014.48,49485.9975,45719.5555625,205030169.46509033,68.484193013926,2664.8469896595116,-861650693.5034665,44.19480150024344,18.305991461020056,2101538621690.358,1172833600787.074,62783444.83914174,23.731,4464.91,17.994999999999997,1804.0549999999998,66.5475,41.82271460700877,44549.53824847452,0.20230000000000004,0.38024260463636367,0.12348665222727274,0.0,1.0,0.0,0.0,0.0
2021-08-24,49484.26875,49876.84125,47581.89625,47672.363750000004,46116.851375,157608188.5360209,60.64888499060086,2511.110064094345,-1019258882.0394875,44.06971684534331,18.367783031698146,2073652251602.0398,1159903254537.6785,48446097.43704099,23.817500000000003,4485.315,17.085,1796.37,67.791,53.5032204923258,101918.89307067859,0.16622666666666663,0.29881501522222226,0.0979542648888889,0.0,1.0,0.0,0.0,0.0
